710	-0.2187	-0.4195	-0.4307	
711	-0.2175	-0.4175	-0.4347	
712	-0.2138	-0.4265	-0.4324	
713	-0.2152	-0.4064	-0.4337	
714	-0.222	-0.4083	-0.4459	
715	-0.23	-0.3967	-0.4458	
716	-0.2119	-0.3629	-0.4473	
717	-0.2098	-0.3312	-0.4528	
718	-0.2214	-0.3554	-0.4628	
719	-0.2225	-0.3407	-0.4631	
720	-0.2141	-0.3434	-0.4659	
721	-0.2108	-0.3418	-0.4627	
722	-0.2186	-0.3336	-0.4711	
723	-0.217	-0.3372	-0.4675	
724	-0.2223	-0.3266	-0.4738	
725	-0.2228	-0.3348	-0.4752	
726	-0.2198	-0.343	-0.4782	
727	-0.2127	-0.3437	-0.467	
728	-0.2021	-0.3461	-0.4595	
729	-0.2014	-0.3619	-0.4582	
730	-0.2094	-0.3518	-0.4553	
731	-0.2175	-0.3395	-0.4656	
732	-0.2117	-0.344	-0.4516	
733	-0.2211	-0.3403	-0.4545	
734	-0.2251	-0.3351	-0.4701	
735	-0.2296	-0.3398	-0.4705	
736	-0.2288	-0.3364	-0.4715	
737	-0.2305	-0.3308	-0.4695	
738	-0.2308	-0.3328	-0.4686	
739	-0.2277	-0.3405	-0.4738	
740	-0.2244	-0.3572	-0.4796	
741	-0.223	-0.3565	-0.4806	
742	-0.2234	-0.3689	-0.4843	
743	-0.2242	-0.3534	-0.4821	
744	-0.2274	-0.3524	-0.489	
745	-0.2241	-0.3495	-0.4821	
746	-0.2187	-0.3519	-0.4834	
747	-0.2207	-0.3724	-0.489	
748	-0.2307	-0.3698	-0.491	
749	-0.2387	-0.3754	-0.4929	
750	-0.2309	-0.3807	-0.4934	
751	-0.2456	-0.3697	-0.489	
752	-0.2429	-0.3818	-0.4941	
753	-0.2402	-0.373	-0.5033	
754	-0.2293	-0.3762	-0.4973	
755	-0.2217	-0.3946	-0.4741	
756	-0.2162	-0.4164	-0.4801	
757	-0.2446	-0.3431	-0.486	
758	-0.2652	-0.3583	-0.4742	
759	-0.2616	-0.3482	-0.5168	
760	-0.2683	-0.3304	-0.5036	
761	-0.2581	-0.3263	-0.5127	
762	-0.2659	-0.298	-0.5277	
763	-0.2833	-0.3315	-0.5494	
764	-0.2881	-0.3129	-0.5534	
765	-0.2876	-0.2701	-0.5571	
766	-0.2787	-0.3361	-0.5852	
767	-0.2589	-0.3708	-0.5846	
768	-0.2342	-0.3771	-0.5681	
769	-0.2405	-0.3723	-0.5538	
770	-0.2324	-0.3082	-0.5298	
771	-0.2232	-0.3243	-0.5003	
772	-0.2498	-0.2836	-0.4264	
773	-0.1401	-0.1325	-0.4298	
774	-0.06362	-0.232	-0.4278	
775	-0.03136	-0.2772	-0.4751	
776	-0.06287	-0.2583	-0.4406	
777	0.04949	-0.4108	-0.4827	
778	0.05842	-0.5363	-0.4208	
779	0.02844	-0.3749	-0.377	
780	0.01983	-0.4448	-0.3707	
781	0.05082	-0.4503	-0.3873	
782	0.07719	-0.4449	-0.3569	
783	0.07136	-0.4687	-0.3545	
784	0.1546	-0.4774	-0.3513	
785	0.1196	-0.6374	-0.3027	
786	0.1035	-0.646	-0.3348	
787	0.1611	-0.6914	-0.2238	
788	0.3291	-0.7552	-0.2137	
789	0.3181	-0.8163	-0.2736	
790	0.3491	-0.8466	-0.2206	
791	0.348	-1.073	-0.1519	
792	0.2985	-0.8816	-0.3249	
793	0.4492	-0.8566	-0.39	
794	0.3297	-0.6384	-0.2645	
795	-0.002207	-0.654	-0.3129	
796	0.07488	-0.01845	-0.2623	
797	-0.02332	0.07434	-0.0148	
798	-0.06438	0.1407	0.01527	
799	0.1016	-0.495	-0.1794	
800	0.2583	-0.4238	-0.1932	
801	0.567	-0.2483	-0.008997	
802	0.3118	0.3197	-0.1254	
803	0.3922	-0.2577	-0.3165	
804	0.09809	-0.1303	-0.4521	
805	0.5658	0.9001	-0.2282	
806	0.0679	0.4737	-0.2827	
807	0.2442	0.4415	-0.1748	
808	0.6049	-0.1898	-0.1685	
809	-0.5165	-0.5304	0.2598	
810	-0.2516	-0.1001	-0.7079	
811	-0.05899	-0.1732	0.1409	
812	-0.2949	-0.4723	0.112	
813	-0.5416	0.4621	0.109	
814	-0.1219	0.1859	0.1051	
815	-0.1006	-0.3026	0.009693	
816	0.3263	0.01749	0.397	
817	0.3913	0.003635	0.4927	
818	0.4145	0.06259	0.3646	
819	0.4621	-0.03913	0.3215	
820	0.2792	0.2994	0.2813	
821	0.4676	-0.3844	0.7937	
822	0.7798	0.1405	0.5884	
823	0.3803	-0.6793	0.08119	
824	0.3053	-0.5044	0.01564	
825	0.8736	0.389	0.06291	
826	0.9118	-0.06317	0.02589	
827	0.7503	0.4787	-0.01245	
828	1.121	0.2207	-0.1681	
829	0.5993	0.1796	-0.175	
830	0.4422	-0.1434	0.03748	
831	0.4666	0.1731	0.2523	
832	0.8694	-0.7396	-0.116	
833	0.3495	-0.3535	-0.8954	
834	0.1645	-0.5163	-0.3731	
835	-0.1303	-0.04586	-0.5712	
836	0.7847	-0.05783	-0.4765	
837	0.3457	0.02383	-0.5055	
838	-0.04033	-0.09617	-0.2066	
839	0.3936	-2.619E-4	0.2847	
840	0.3367	0.0988	0.1169	
841	0.08629	-0.2094	0.08158	
842	0.1279	0.3462	-0.06251	
843	-0.01226	0.2786	-0.2941	
844	-0.1748	0.1625	-0.4142	
845	0.1591	-0.4134	-0.3179	
846	0.2397	0.0518	-0.1809	
847	0.1795	0.383	-0.18	
848	-0.04166	0.5052	-0.5461	
849	0.05396	0.5395	-0.5398	
850	-0.08022	0.3168	-0.4274	
851	-7.99E-4	0.5114	-0.1211	
852	-0.2588	0.6058	-0.1087	
853	-0.02442	-0.06845	-0.1225	
854	-0.183	-0.1067	-0.1475	
855	-0.009203	0.4061	-0.1954	
856	0.5121	0.6307	-0.00239	
857	0.4916	0.1646	-0.3928	
858	0.703	-0.3671	-0.2618	
859	0.08469	0.2396	-0.5024	
860	-0.04659	0.3383	-0.4127	
861	-0.03279	-0.3945	-0.527	
862	-0.06275	-0.08889	-0.2344	
863	0.5214	0.7099	-0.2222	
864	0.09681	-5.563E-4	-0.6088	
865	0.1175	0.1803	-0.6305	
866	0.2021	0.2349	-0.7316	
867	0.2657	-9.358E-4	-0.8253	
868	0.1231	-0.2581	-0.8781	
869	0.141	-0.419	-0.5916	
870	0.2948	-0.7426	-0.4899	
871	0.3332	-0.5637	-0.5174	
872	0.005513	0.2724	-0.542	
873	-0.01681	-0.01035	-0.6185	
874	-0.2396	-0.1506	-0.867	
875	-0.1868	-0.6472	-0.8144	
876	0.01266	-0.504	-0.606	
877	-0.1925	-0.3469	-0.4546	
878	0.09892	-0.2472	-0.2147	
879	0.05999	-0.2351	-0.4656	
880	0.0258	-0.3474	-0.3301	
881	-0.1829	-0.3045	-0.4118	
882	-0.2036	-0.4548	-0.3959	
883	-0.2135	-0.5429	-0.5693	
884	-0.5714	-0.8242	-0.1615	
885	-0.2917	-0.1165	0.0167	
886	0.5207	-0.4279	-0.361	
887	0.7092	-0.07896	-0.04824	
888	0.5315	0.3065	-0.5172	
889	0.6145	0.8976	-0.1065	
890	0.7825	0.6125	0.2774	
891	0.6986	-0.08812	-0.2716	
892	0.4864	0.7418	-0.2115	
893	0.6397	0.08701	0.179	
894	0.4143	0.1136	0.1986	
895	0.5452	0.6833	-0.2883	
896	-0.03269	-0.1118	0.04588	
897	0.3412	-0.1267	0.3197	
898	1.326	-0.07631	0.6651	
899	0.8192	-0.4917	-0.3777	
900	0.7681	0.4249	-0.4127	
901	0.492	-0.6096	-0.02038	
902	0.153	0.1947	0.1962	
903	0.6688	-0.6304	0.1138	
904	0.7504	-0.08963	-0.4808	
905	0.1248	-0.3188	-0.5276	
906	-0.09386	0.5033	-0.9444	
907	-0.08138	0.4991	0.1355	
908	0.3075	0.7211	0.1859	
909	0.1549	-0.2634	0.1864	
910	0.3335	0.06686	0.2502	
911	0.2012	0.3532	0.1587	
912	0.2538	0.2612	0.1505	
913	0.7333	0.5646	0.08994	
914	0.7936	0.1349	0.1017	
915	0.3857	0.4348	-0.3701	
916	0.6642	-0.01392	0.4409	
917	0.2125	-0.2212	0.3556	
918	0.5288	0.7291	0.2281	
919	0.8271	0.5407	0.3762	
920	0.671	0.1405	-0.3396	
921	0.4987	-0.5132	-0.5619	
922	0.5203	-0.3058	-0.3729	
923	0.3464	-0.6934	-0.5302	
924	0.139	-0.6367	-0.5112	
925	0.1178	-0.3894	-0.4767	
926	-0.05555	-0.5657	-0.4519	
927	0.007664	-0.2011	-0.4289	
928	-0.1258	-0.3744	-0.3587	
929	-0.2594	-0.2594	-0.08833	
930	-0.1159	-0.07243	-0.2224	
931	-0.2949	-0.1127	-0.276	
932	-0.3656	-0.1434	-0.2487	
933	-0.2711	-0.0423	-0.4597	
934	-0.07712	-0.08492	-0.3285	
935	0.171	0.3786	-0.2185	
936	0.1267	0.3595	-0.5563	
937	0.1334	0.5697	-0.6604	
938	-0.3029	0.7658	-0.06464	
939	-0.383	0.07717	0.1271	
940	-0.3365	-0.1716	0.05753	
941	-0.2222	0.2049	0.3114	
942	0.1473	0.2509	0.5607	
943	0.6529	-0.005479	0.3299	
944	0.2386	0.2805	0.3541	
945	0.6757	0.5291	0.2885	
946	0.05126	0.3724	-0.7608	
947	0.1104	0.7305	-0.5081	
948	0.4284	0.4383	-0.3747	
949	0.437	-0.3396	-0.3056	
950	0.4924	-0.3031	-0.4882	
951	0.2243	-0.1745	-0.1574	
952	0.3656	-0.2022	0.1339	
953	0.1288	-0.6111	-0.4093	
954	-0.08952	-0.6048	-0.3629	
955	0.3563	0.2708	-0.05497	
956	0.3035	-0.1415	-0.2914	
957	0.3665	-0.07088	0.07697	
958	0.5152	0.1433	0.1327	
959	0.2229	0.481	0.02267	
960	0.1838	0.237	0.2925	
961	0.4883	-0.5253	0.2167	
962	0.4486	0.2597	0.06267	
963	0.3963	0.3318	-0.1519	
964	0.1321	0.03652	-0.1625	
965	-0.04009	0.1728	-0.274	
966	-0.02153	-0.02331	-0.1959	
967	0.04376	0.669	-0.1117	
968	-0.04652	0.6014	0.1399	
969	-0.2942	0.5763	-0.2784	
970	0.5221	-0.01192	-0.448	
971	-0.08185	-0.364	-0.2822	
972	0.243	0.8544	-0.8518	
973	0.46	0.9409	-1.141	
974	-0.04537	0.6142	-1.216	
975	-0.03709	0.8227	-1.304	
976	-0.6353	0.06865	-0.9373	
977	-0.1092	0.4826	-0.6454	
978	0.1681	0.9468	-0.5186	
979	0.1683	0.5988	-0.1996	
980	-0.05891	0.4013	-0.3726	
981	-0.09437	0.4609	-0.396	
982	-0.06255	-0.03564	-0.4798	
983	0.02202	-0.2122	-0.5483	
984	0.00711	0.1054	-0.415	
985	-0.07131	0.04399	-0.4992	
986	-0.002698	0.3782	-0.6798	
987	-0.2673	0.2091	-0.6171	
988	0.06252	-0.1903	-0.5585	
989	-0.1204	-0.1158	-1.081	
990	-0.2836	-0.5182	-0.6224	
991	-0.2151	-0.6099	-0.4431	
992	0.2413	-0.3681	-0.1688	
993	0.1063	-0.4506	-0.1812	
994	0.3351	-0.1267	-0.1412	
995	0.5732	0.2013	-0.2839	
996	0.363	-0.3108	-0.385	
997	0.3969	0.2651	-0.3681	
998	0.07642	-0.1513	-0.3292	
999	0.3086	-0.4394	-0.3179	
1000	0.3948	0.3322	0.07008	
1001	0.4078	0.6231	0.05012	
1002	0.4861	0.279	0.04072	
1003	0.8079	-0.1618	0.02362	
1004	0.826	-0.1151	-0.08922	
1005	0.7927	-0.3709	0.05342	
1006	0.6581	-0.1052	-0.4423	
1007	0.3259	-0.5313	-0.6687	
1008	0.5406	0.2891	-0.509	
1009	0.3544	0.359	-0.1814	
1010	0.7335	0.1328	-0.475	
1011	0.7402	-0.23	-0.015	
1012	-0.1473	-0.2481	-0.1474	
1013	-0.04427	-0.7717	0.06838	
1014	0.6509	-0.05077	-0.1705	
1015	0.5641	-0.2026	-0.4591	
1016	0.1625	0.1683	-0.5695	
1017	0.1057	-0.4408	-0.4958	
1018	0.3786	0.2894	-0.2564	
1019	0.2785	-0.2056	-0.3884	
1020	0.1857	-0.1342	-0.238	
1021	0.1567	-0.05577	-0.3256	
1022	0.04035	0.1367	-0.2737	
1023	0.02798	-0.2431	-0.2506	
1024	0.04933	-0.1212	-0.1531	
1025	-0.05608	-0.05412	-0.3505	
1026	-0.04715	0.0218	-0.4123	
1027	-0.06973	0.07045	-0.4167	
1028	-0.04799	0.02204	-0.4708	
1029	0.01738	-0.09595	-0.2082	
1030	0.2497	-0.04031	-0.06812	
1031	0.2419	-0.1271	-0.01998	
1032	0.377	0.1806	0.1917	
1033	0.3418	-0.4693	0.02757	
1034	0.3332	0.01913	-0.1294	
1035	0.1563	0.009709	-0.3602	
1036	0.1657	-0.1588	-0.522	
1037	-0.04212	-0.3146	-0.6166	
1038	0.3081	-0.2118	-0.3676	
1039	0.2902	-0.165	-0.2718	
1040	0.3408	-0.4689	-0.02206	
1041	0.1075	-0.3221	-0.0487	
1042	0.1472	-0.318	-0.176	
1043	0.0311	-0.3667	-0.2056	
1044	0.08164	0.05376	-0.1166	
1045	-0.04048	0.04583	-0.2221	
1046	-0.3667	-0.1045	-0.2204	
1047	-0.5123	0.08512	-0.4595	
1048	-0.3886	-0.1195	-0.409	
1049	-0.003461	-0.02426	-0.2784	
1050	0.1581	-0.06928	-0.2221	
1051	0.1645	-0.06118	-0.3218	
1052	0.1061	-0.09874	-0.385	
1053	0.07416	-0.3967	-0.5394	
1054	0.03157	0.4288	-0.1842	
1055	0.2367	0.01992	0.1099	
1056	0.2436	0.309	-0.2808	
1057	0.6019	0.5105	0.1659	
1058	0.4412	0.1613	-0.02899	
1059	0.4986	0.5635	-0.03644	
1060	0.6792	0.858	0.129	
1061	0.4264	1.082	-0.2695	
1062	0.5709	0.3376	-0.1538	
1063	-0.04294	0.1738	-0.7498	
1064	-0.1126	0.06715	-0.6528	
1065	0.1495	-0.152	-0.7549	
1066	-0.003971	-0.7223	-0.4142	
1067	-0.03981	0.07482	-0.5894	
1068	-0.2902	0.06489	-0.82	
1069	-0.54	-0.5488	-0.3013	
1070	0.3323	0.3538	-0.2512	
1071	0.05821	-0.006194	0.2967	
1072	-0.05986	0.04644	-0.1848	
1073	-0.4421	0.6344	0.119	
1074	-0.4698	0.07971	0.4742	
1075	0.1064	0.1474	-0.1332	
1076	0.1972	0.1026	-0.06542	
1077	-0.04662	0.215	-0.5167	
1078	0.358	-0.2588	-0.4213	
1079	0.003681	-0.5732	-0.2846	
1080	9.894E-4	-0.6747	-0.2193	
1081	0.03074	-0.4518	-0.05504	
1082	0.0403	-0.3089	-0.2537	
1083	0.2805	0.05632	0.2311	
1084	0.08602	-0.1972	-0.502	
1085	0.03475	-0.3735	0.2503	
1086	0.6236	-0.1959	0.9278	
1087	0.4476	-0.2107	0.2245	
1088	0.4705	0.2266	0.4144	
1089	-0.1102	0.05282	0.4658	
1090	0.01587	-0.2909	-0.3283	
1091	0.1232	0.1023	-0.5181	
1092	-0.3354	-0.2057	-0.4932	
1093	0.01735	-0.3638	-0.3758	
1094	0.04253	-0.5756	-0.3853	
1095	-0.3299	-0.3677	-0.2694	
1096	-0.2208	-0.1502	0.02805	
1097	-0.2938	-0.01032	0.3359	
1098	-0.3153	0.1036	-0.1527	
1099	0.07034	-0.2972	-0.4526	
1100	0.255	-0.2386	-0.5078	
1101	0.3457	-0.6419	-0.168	
1102	0.01804	-0.6807	0.2069	
1103	0.3685	-0.35	0.4394	
1104	0.3941	-0.1533	0.2302	
1105	0.3162	-0.4124	0.0919	
1106	0.1002	-0.04388	0.7809	
1107	-0.07967	-0.02371	0.2016	
1108	-0.004821	0.06407	0.102	
1109	-0.04041	-0.02064	-0.0107	
1110	0.02248	-0.01197	-0.07712	
1111	0.07521	0.09676	0.04886	
1112	0.1211	0.1818	0.05726	
1113	0.1494	0.04318	0.05304	
1114	0.1613	0.2108	0.05977	
1115	0.1609	0.3375	0.153	
1116	0.1675	0.311	0.1642	
1117	0.1992	0.2415	0.1841	
1118	0.1954	0.2439	0.1971	
1119	0.1744	0.2929	0.1918	
1120	0.1313	0.2324	0.1727	
1121	0.1356	0.2491	0.1491	
1122	0.1024	0.1828	0.1354	
1123	0.1151	0.2786	0.1337	
1124	0.1395	0.2519	0.1741	
1125	0.1342	0.2126	0.09708	
1126	0.0964	0.3877	0.09514	
1127	0.07861	0.2681	0.08651	
1128	0.00406	0.457	0.04323	
1129	0.001216	0.7472	0.1073	
1130	-0.1623	0.6204	-0.03005	
1131	-0.04118	0.4486	-0.06002	
1132	-0.1268	0.2266	-0.0359	
1133	-0.03017	0.3532	0.1067	
1134	-0.0757	0.1189	0.1351	
1135	0.03633	0.2687	0.3153	
1136	0.2149	0.4743	0.3593	
1137	0.3025	-0.1075	0.5778	
1138	-0.09658	-0.8252	0.3826	
1139	0.1413	-0.8444	0.2561	
1140	-0.03073	-0.491	0.1106	
1141	-0.07496	-0.1658	-0.0591	
1142	-0.05142	-0.3498	-0.2496	
1143	0.211	0.06738	-0.2908	
1144	-0.002191	-0.2017	-0.06512	
1145	-0.002565	-0.7531	-0.3309	
1146	0.05066	-0.4709	-0.7225	
1147	0.3051	-0.7873	-0.7672	
1148	0.2999	-0.2743	-0.5995	
1149	0.3745	0.01512	-0.614	
1150	0.4113	-0.08861	-0.2639	
1151	0.193	-0.1278	-0.5298	
1152	0.1437	-0.2218	-0.7395	
1153	-0.0544	0.1526	-0.3697	
1154	0.2368	-0.2288	0.1852	
1155	0.1522	0.1531	-0.202	
1156	-0.2822	-0.3448	-0.06795	
1157	0.1887	0.3288	-0.2043	
1158	0.1182	0.7667	-0.1958	
1159	0.03432	0.6499	-0.1152	
1160	0.2377	0.679	-0.06433	
1161	0.07719	-0.4245	-0.2103	
1162	0.2355	0.09971	-0.6399	
1163	0.1739	0.02721	-0.5136	
1164	0.6046	0.5045	-0.338	
1165	0.5651	1.089	0.03554	
1166	0.6538	-0.1748	-0.5874	
1167	0.05646	-0.3183	-0.6732	
1168	-0.2078	-0.3854	-0.1352	
1169	-0.3107	0.2319	-0.6156	
1170	-0.4854	-0.07335	-0.2215	
1171	0.1661	0.4007	-0.3066	
1172	0.4749	0.2922	0.2114	
1173	0.6766	-0.3351	0.1414	
1174	0.6516	-0.1489	-0.2539	
1175	0.158	-0.07162	-0.248	
1176	0.0108	0.1781	-0.3582	
1177	0.1267	-0.2934	-0.1018	
1178	0.4003	-0.2648	-0.03152	
1179	0.4845	-0.6611	-0.1902	
1180	0.2359	0.475	-0.5299	
1181	0.2531	0.1872	-0.8672	
1182	0.1562	0.2717	-0.6905	
1183	-0.05492	0.433	-0.8168	
1184	0.694	-0.2914	-0.3004	
1185	0.5328	-0.7189	-0.1122	
1186	0.6861	-0.1058	-0.7738	
1187	0.5994	0.3276	-0.3376	
1188	0.2966	-0.1729	0.3282	
1189	0.2557	-0.2163	-0.1556	
1190	0.06316	0.3155	0.06688	
1191	-0.09879	0.4797	0.112	
1192	0.004794	0.4832	-0.3136	
1193	-0.232	0.5449	-0.3059	
1194	-0.3094	0.9138	-0.335	
1195	-0.4406	1.002	-0.2026	
1196	-0.1692	-0.3376	-0.2848	
1197	0.01751	-0.1979	-0.02162	
1198	-0.1111	-0.4322	-0.01402	
1199	-0.102	0.08218	-0.09652	
1200	-0.2449	-0.3541	-0.1442	
1201	0.4504	-0.2697	0.2279	
1202	0.1139	0.125	-0.02256	
1203	0.1514	0.3567	0.2401	
1204	0.4101	-0.3454	-0.3002	
1205	0.4087	0.09785	-0.1179	
1206	0.1271	-0.05972	-0.8147	
1207	0.05097	0.06551	-0.906	
1208	0.253	-0.3804	-0.5989	
1209	0.4524	-0.1317	-0.5132	
1210	-0.01379	-0.5812	-1.026	
1211	0.1088	-0.5999	-0.5725	
1212	-0.1166	0.2297	-0.6693	
1213	0.3757	-0.3493	-0.143	
1214	-0.3295	-0.1815	-0.6749	
1215	0.3174	0.07423	-0.4329	
1216	0.1541	-0.3638	-0.2051	
1217	0.1896	0.1069	0.1259	
1218	0.1474	-0.06774	-0.1339	
1219	0.1746	0.3293	-0.3554	
1220	1.179	0.07013	0.2881	
1221	0.3598	-0.5221	0.2201	
1222	0.6076	0.4255	0.4456	
1223	0.464	0.1063	-0.3058	
1224	0.6116	-0.0658	0.2955	
1225	0.2548	-0.6638	0.1462	
1226	0.696	-0.6627	0.3071	
1227	0.2392	-1.242	0.03577	
1228	0.1615	-0.9027	0.117	
1229	0.3084	-0.4934	0.07021	
1230	0.2125	-0.2643	-0.4077	
1231	0.05856	-0.003556	-0.6628	
1232	-0.03088	0.1408	-0.6366	
1233	0.3441	-0.6134	-0.444	
1234	0.4267	-0.2161	-0.3979	
1235	0.1651	-0.04684	-0.5912	
1236	-0.1471	-0.3731	-0.4157	
1237	0.1931	-0.09735	-0.2071	
1238	-0.1981	0.5	-0.2183	
1239	-0.103	0.186	0.2205	
1240	0.2423	0.02791	-0.2481	
1241	-0.1091	0.1923	-0.4297	
1242	0.5254	-0.01616	-0.1079	
1243	0.4923	0.434	0.06885	
1244	0.3108	-0.0923	-0.2017	
1245	0.455	-0.5209	-0.3036	
1246	-0.02769	0.4464	-0.472	
1247	0.1909	0.4013	-0.4263	
1248	0.5433	0.6767	0.01406	
1249	0.2536	-0.2683	0.05036	
1250	0.1791	0.3463	-0.1993	
1251	-0.3542	-0.1587	0.1539	
1252	-0.3873	-0.2526	-0.05635	
1253	-0.2031	-0.7471	0.06709	
1254	-0.03551	0.02882	-0.1545	
1255	-0.2463	-0.1741	-0.4353	
1256	-0.1943	0.0743	-0.3321	
1257	0.04559	0.3951	-0.2467	
1258	0.2362	0.278	-0.08815	
1259	0.3717	0.6425	-0.04376	
1260	0.4886	0.3321	-0.0621	
1261	0.1624	0.03426	0.007371	
1262	0.08967	-0.435	-0.09682	
1263	0.2682	-0.2174	-0.4065	
1264	0.7659	-0.2097	0.1447	
1265	0.6586	0.2531	-0.1783	
1266	0.5549	0.2694	-0.495	
1267	0.4571	-0.05837	-0.4495	
1268	0.2392	0.4351	-0.2931	
1269	0.2074	0.2237	-0.4546	
1270	-0.02402	0.2032	-0.5339	
1271	-0.2004	-0.3404	-0.2241	
1272	-0.05455	-0.02337	-0.2328	
1273	0.0613	-0.422	-0.1223	
1274	0.0641	-0.4871	-0.0432	
1275	-0.04643	-0.394	-0.1063	
1276	-0.04312	-0.3518	-0.0451	
1277	-0.2156	-0.09119	-0.04524	
1278	-0.02264	0.03438	-0.07758	
1279	-0.09192	0.04017	0.02566	
1280	0.006647	-0.2198	-0.1674	
1281	0.1068	0.3603	-0.03739	
1282	0.292	0.4212	-0.1895	
1283	0.5441	0.6493	-0.1382	
1284	0.2473	0.6114	-0.4641	
1285	-0.01646	0.2389	-0.6644	
1286	-0.0718	0.2764	-0.2246	
1287	0.09236	-0.5453	-0.3398	
1288	0.3333	0.5714	0.0343	
1289	0.542	0.4	-0.7335	
1290	0.4853	-0.183	-0.7296	
1291	0.003132	0.1226	-0.3047	
1292	-0.5507	0.7879	0.3109	
1293	-0.049	-0.2488	0.507	
1294	0.3357	-0.5253	-0.06118	
1295	0.0782	-0.4213	0.4207	
1296	0.1796	0.5284	-0.2927	
1297	0.1607	0.05297	-0.03043	
1298	0.2035	-0.4376	-0.07193	
1299	0.3226	-0.8301	0.1793	
1300	0.2921	-0.2819	-0.2531	
1301	0.0748	-1.107	-0.5475	
1302	0.001319	-0.6668	-0.8069	
1303	0.1399	-0.7408	0.02476	
1304	-0.02543	0.1001	-0.2538	
1305	0.3647	0.005439	0.4488	
1306	0.3167	-0.4069	0.02883	
1307	0.08985	0.7156	-0.3675	
1308	0.0414	-0.05991	-0.3405	
1309	0.2867	-0.4834	-0.1511	
1310	0.4968	-0.2917	0.4581	
1311	0.6838	0.1102	0.1347	
1312	-0.09989	0.2318	-0.08744	
1313	0.2109	0.6674	0.1278	
1314	0.4626	0.7974	0.2283	
1315	0.3786	0.5466	-0.2041	
1316	0.3279	0.5979	-0.2338	
1317	0.1883	0.4885	-0.5237	
1318	0.08628	0.241	-0.5666	
1319	0.1525	0.05411	-0.5597	
1320	-0.02062	-0.05411	-0.5887	
1321	-0.07589	0.07791	-0.5313	
1322	-0.07509	-0.158	-0.528	
1323	-0.3068	0.1197	-0.6214	
1324	-0.1791	0.02966	-0.6211	
1325	-0.2267	0.1624	-0.5646	
1326	-0.2225	0.1388	-0.5433	
1327	-0.2191	0.08345	-0.5089	
1328	-0.2684	0.05152	-0.5433	
1329	-0.2533	0.1325	-0.5454	
1330	-0.2737	0.1811	-0.536	
1331	-0.2488	0.2173	-0.5658	
1332	-0.2548	0.2477	-0.554	
1333	-0.2469	0.2111	-0.5354	
1334	-0.2392	0.2429	-0.5121	
1335	-0.2318	0.2048	-0.5342	
1336	-0.2697	0.1725	-0.5196	
1337	-0.2454	0.1463	-0.4957	
1338	-0.2298	0.1298	-0.5001	
1339	-0.2462	0.1277	-0.5123	
1340	-0.222	0.1258	-0.5379	
1341	-0.2351	0.08111	-0.5661	
1342	-0.2274	0.1102	-0.5615	
1343	-0.2475	0.08767	-0.5395	
1344	-0.2304	0.08944	-0.5125	
1345	-0.1836	0.08602	-0.472	
1346	-0.1795	0.09439	-0.4546	
1347	-0.1485	0.04559	-0.4698	
1348	-0.1313	0.04167	-0.4491	
1349	-0.1271	0.08494	-0.4814	
1350	-0.112	0.1491	-0.4976	
1351	-0.07589	0.1217	-0.4646	
1352	-0.02871	0.09193	-0.3997	
1353	-0.01332	0.09418	-0.3852	
1354	-0.008588	0.1712	-0.3962	
1355	-0.01039	0.1862	-0.3684	
1356	0.002759	0.1122	-0.3535	
1357	0.02237	0.08178	-0.3509	
1358	0.0631	0.09756	-0.3437	
1359	0.06327	0.07557	-0.3514	
1360	0.04844	0.06973	-0.3544	
1361	0.04514	0.04598	-0.3537	
1362	0.03757	0.03174	-0.3566	
1363	0.038	0.07492	-0.3576	
1364	0.04316	0.08664	-0.3604	
1365	0.03904	0.1189	-0.3685	
1366	0.03722	0.1351	-0.3686	
1367	0.03273	0.09766	-0.3606	
1368	0.03756	0.09269	-0.36	
1369	0.01907	0.09633	-0.3733	
1370	0.01337	0.07709	-0.3378	
1371	0.03971	-0.006717	-0.3552	
1372	0.1071	-0.03511	-0.3544	
1373	0.1413	-0.1144	-0.2715	
1374	0.1195	-0.05477	-0.233	
1375	0.05048	-0.02078	-0.2463	
1376	0.03867	0.106	-0.2222	
1377	0.02997	0.1752	-0.2476	
1378	0.0424	0.1897	-0.2427	
1379	0.05217	0.05475	-0.2175	
1380	0.03227	0.1473	-0.1683	
1381	0.06984	0.187	-0.06646	
1382	0.03347	0.03174	-0.1766	
1383	0.05176	-0.08697	-0.1617	
1384	0.08077	-0.1142	-0.1404	
1385	0.1196	-0.1412	-0.1414	
1386	0.08393	-0.1003	-0.1464	
1387	0.07596	-0.1009	-0.144	
1388	0.07809	-0.1002	-0.1528	
1389	0.07541	-0.1089	-0.1598	
1390	0.08368	-0.1263	-0.1698	
1391	0.08382	-0.1206	-0.168	
1392	0.08859	-0.1348	-0.1575	
1393	0.09347	-0.1391	-0.1515	
1394	0.08433	-0.1595	-0.1606	
1395	0.07895	-0.1359	-0.1392	
1396	0.0886	-0.1567	-0.1099	
1397	0.08285	-0.1326	-0.1081	
1398	0.03231	-0.09832	-0.09514	
1399	-0.03416	-0.1093	-0.1491	
1400	-0.02394	-0.1022	-0.1946	
1401	-0.0187	-0.128	-0.1905	
1402	-0.008411	-0.1713	-0.1926	
1403	-0.004037	-0.2012	-0.2196	
1404	-0.01632	-0.2381	-0.2227	
1405	-0.0533	-0.2933	-0.2515	
1406	-0.04354	-0.3276	-0.1834	
