4045	0.2108	0.03259	-0.3867
4046	0.02967	4.8E-6	-0.4649
4047	-0.02281	0.3395	-0.2987
4048	0.05818	0.487	-0.3662
4049	0.03584	0.5026	-0.2715
4050	0.06213	0.5882	-0.2365
4051	0.1085	0.5133	-0.1797
4052	0.07578	0.3147	9.474E-4
4053	-0.04787	0.3158	-0.1552
4054	0.1235	0.2869	-0.04983
4055	0.169	-0.1276	0.1292
4056	0.02217	-0.06116	-0.1447
4057	0.01316	-0.2554	-0.1431
4058	0.1861	-0.4475	-0.1508
4059	0.2648	-0.5498	-0.2181
4060	0.1337	-0.4929	-0.233
4061	0.2583	-0.1822	-0.1186
4062	0.3395	-0.06683	-0.2593
4063	0.3529	0.06979	-0.3319
4064	0.3963	0.00287	-0.3153
4065	0.3761	0.01314	-0.2452
4066	0.3299	-0.1045	-0.2746
4067	0.2495	-0.2197	-0.3974
4068	0.3093	-0.129	-0.4633
4069	0.3165	0.07699	-0.4986
4070	0.2354	0.2414	-0.4632
4071	0.3503	0.1709	-0.2905
4072	0.1854	0.4564	-0.2094
4073	0.3071	0.2901	-0.2211
4074	0.08037	0.4082	-0.1843
4075	0.3028	0.5826	0.1751
4076	0.07282	0.4596	0.07347
4077	0.02684	0.766	-0.01187
4078	-0.1324	0.3976	-0.2945
4079	-0.2814	0.1088	-0.1733
4080	-0.251	-0.06826	-0.35
4081	-0.08869	0.02799	-0.4916
4082	-0.2306	0.6865	-0.3864
4083	-0.07142	0.183	-0.02744
4084	0.09931	-0.5337	-0.06674
4085	0.1528	-0.123	-0.1772
4086	0.2581	0.2546	-0.2612
4087	-0.03092	0.6949	-0.4367
4088	0.06512	0.05608	-0.349
4089	-0.05264	0.05549	-0.3425
4090	0.07181	0.1748	-0.1982
4091	0.08957	0.3554	-0.1166
4092	0.1507	0.3117	-0.1159
4093	0.2337	0.04623	-0.01612
4094	0.1957	0.1514	-0.01932
4095	0.3524	0.6181	0.1421
4096	0.3378	1.062	-0.01815
4097	0.3295	0.7465	-0.1365
4098	0.2659	0.7213	-0.2463
4099	0.1791	0.8528	-0.2888
4100	0.3134	0.08412	-0.291
4101	0.1867	0.06611	-0.08934
4102	0.09634	-0.05245	-0.1665
4103	0.1843	0.4086	-0.116
4104	0.1986	0.2199	-0.202
4105	0.2439	0.2491	-0.04094
4106	0.1902	0.5876	-0.1472
4107	0.2815	0.3063	-0.1562
4108	0.2643	0.3719	-0.1509
4109	0.2175	-0.0848	-0.1694
4110	0.1781	-0.3388	-0.05894
4111	0.1202	-0.3876	-0.1142
4112	0.08687	-0.06552	-0.09332
4113	-0.1284	0.3185	-0.5033
4114	-0.2269	0.3522	-0.4638
4115	-0.2676	0.1784	-0.4518
4116	-0.09595	-0.3839	-0.06107
4117	-0.06703	-0.217	-0.2536
4118	-0.12	-0.03237	-0.2573
4119	-0.2148	-0.02431	-0.04096
4120	-0.2181	-0.2854	0.02463
4121	-0.07481	-0.5985	-0.5412
4122	-0.1526	0.1691	-0.5618
4123	0.1303	0.4606	-0.3469
4124	0.2244	0.1581	-0.1857
4125	-0.1904	0.373	-0.4542
4126	-0.1047	-0.1099	-0.4808
4127	-0.1634	-0.4197	-0.4237
4128	-0.088	-0.1385	-0.2828
4129	0.2129	-0.001413	-0.3308
4130	0.1234	-0.372	-0.1154
4131	0.08349	-0.5512	-0.1003
4132	0.3732	-0.2275	-0.02958
4133	0.3801	-0.07817	0.2196
4134	0.4326	-0.02521	0.09442
4135	0.2276	-0.4179	0.2102
4136	0.2873	-0.4179	0.1387
4137	0.3175	-0.2061	0.06685
4138	0.2692	-0.2141	8.669E-4
4139	0.1801	-0.2044	-0.01308
4140	0.2688	-0.3234	0.08563
4141	0.3857	-0.3659	0.05074
4142	0.3631	-0.1563	0.08942
4143	0.3404	0.0606	0.1132
4144	0.3119	-0.08942	0.02416
4145	0.3214	-0.4649	0.1441
4146	0.3644	-0.3271	0.09991
4147	0.4835	-0.916	0.2766
4148	0.4748	-0.7096	0.3697
4149	0.6133	-0.4289	0.4639
4150	0.6378	-0.2861	0.3138
4151	0.7167	-0.1387	0.3722
4152	0.5719	-0.04088	0.3112
4153	0.5857	-0.1107	0.3499
4154	0.5785	0.3139	0.3823
4155	0.7591	0.166	0.4514
4156	0.6948	0.1809	0.4362
4157	0.5642	0.1727	0.4947
4158	0.4615	0.4426	0.1953
4159	0.392	0.5065	0.2281
4160	0.3899	0.2805	0.1673
4161	0.364	0.3946	0.121
4162	0.4473	0.1171	0.1426
4163	0.5097	-0.3076	0.2063
4164	0.2698	0.09884	-0.01967
4165	0.1519	-0.05215	-0.219
4166	0.2414	-0.4637	-0.3905
4167	0.271	-0.6751	-0.2754
4168	-0.008145	-0.2659	-0.2983
4169	0.09211	-0.6706	-0.4234
4170	0.3876	-1.066	-0.2404
4171	0.1087	-1.2	-0.3426
4172	-0.2797	-0.6601	-0.6065
4173	-0.4491	-0.1359	-0.564
4174	-0.5971	-0.1691	-0.5997
4175	-0.4296	0.04276	-0.8139
4176	-0.328	-0.5491	-0.6304
4177	-0.473	-0.1082	-0.721
4178	-0.1231	-0.05734	-0.8044
4179	-0.1012	0.4283	-0.4748
4180	-0.4131	-0.1179	-0.8094
4181	-0.3699	0.4339	-0.7286
4182	-0.2806	0.2723	-0.6143
4183	-0.2674	-0.3323	-0.6091
4184	-0.2545	-0.04964	-0.6956
4185	-0.1942	-0.05273	-0.5577
4186	-0.1263	0.1542	-0.534
4187	0.1429	-0.126	-0.2111
4188	0.07818	-0.1199	-0.3327
4189	0.1774	0.01445	-0.2196
4190	0.06173	-0.4346	-0.3377
4191	-0.0291	-0.3617	-0.4105
4192	0.1007	-0.2913	-0.4677
4193	0.08639	-0.4618	-0.344
4194	0.08862	-0.8999	-0.2898
4195	0.07603	-0.7733	-0.2055
4196	-0.005416	-0.08161	-0.1848
4197	-0.1766	-0.2786	-0.1752
4198	-0.1911	0.09025	-0.1962
4199	-0.1944	0.1344	-0.1948
4200	-0.2434	0.2631	-0.1812
4201	-0.1304	-0.0619	-0.02781
4202	-0.1018	-0.04238	-0.09969
4203	-0.05228	0.2013	0.01795
4204	-0.04414	-0.8287	-0.1223
4205	0.2126	-0.7529	0.1574
4206	0.2461	-0.8635	-0.001641
4207	-0.06203	-0.9376	-0.2349
4208	-0.007995	-0.8182	-0.002564
4209	0.2516	-0.8427	0.0686
4210	0.2146	0.09591	-0.1282
4211	-0.06693	0.278	-0.2225
4212	-0.1584	-0.1984	-0.3471
4213	-0.009837	-0.221	-0.3064
4214	-0.01363	-0.2687	-0.1782
4215	0.1568	-0.4221	-0.1104
4216	0.4937	-0.5687	0.06395
4217	0.473	-0.3665	0.06483
4218	0.482	-0.442	0.1888
4219	0.7391	-0.01563	0.3453
4220	0.6818	0.9588	0.3103
4221	0.6501	0.5849	0.2354
4222	0.4636	0.4925	0.2521
4223	0.4682	0.4622	0.2023
4224	0.6757	0.6598	0.1431
4225	0.6219	0.5459	0.2627
4226	0.4971	0.7348	0.1718
4227	0.5568	0.5097	0.1294
4228	0.4355	0.741	0.0738
4229	0.5966	0.6937	-0.1744
4230	0.4326	0.651	-0.1255
4231	0.6559	-0.03	0.1019
4232	0.573	0.236	-0.1345
4233	0.2924	0.04246	-0.4696
4234	0.1705	0.04494	-0.6483
4235	0.4054	-0.742	-0.2919
4236	0.1774	0.1209	-0.01188
4237	0.298	-0.0837	0.2033
4238	0.4954	-0.1073	0.3449
4239	0.446	0.3833	0.2875
4240	0.4573	-0.1695	0.3095
4241	0.315	-0.3394	0.2369
4242	0.4966	-0.07493	0.2173
4243	0.3289	-0.6423	0.1136
4244	0.1793	-0.7905	-0.1029
4245	0.1958	-0.7895	-0.03894
4246	0.2202	-0.8006	-0.1189
4247	0.2437	-0.9397	-0.117
4248	0.2017	-0.8196	-0.1527
4249	0.2511	-0.376	-0.2614
4250	0.06441	-0.4773	-0.258
4251	0.02461	-0.722	-0.2286
4252	-0.1539	-0.8157	-0.2837
4253	-0.05739	-0.4871	-0.002283
4254	-0.01429	-0.5129	-0.2239
4255	-0.1138	0.184	-0.1059
4256	0.1215	0.3642	0.08027
4257	0.3018	0.3706	0.2302
4258	0.2086	0.2774	0.1733
4259	0.06783	0.1957	0.2015
4260	0.1225	-0.0276	0.1988
4261	0.2368	0.05075	0.1776
4262	0.2179	0.01707	0.1541
4263	0.2389	-0.2182	0.199
4264	0.2408	-0.9703	0.07846
4265	0.2248	-0.3464	-0.1736
4266	0.328	-0.3664	0.1922
4267	0.1401	0.08684	-0.2408
4268	0.05459	0.02269	-0.0865
4269	0.3306	-0.5157	-0.2114
4270	0.2749	-0.5938	-0.1504
4271	-0.0587	0.4039	-0.5398
4272	-0.04216	-0.5784	-0.4485
4273	0.00216	-0.006532	-0.14
4274	0.23	-0.1007	0.1138
4275	0.3851	-0.3418	0.2403
4276	0.5	0.07703	0.1209
4277	0.4892	0.3772	-0.2101
4278	0.4008	-0.1318	0.0809
4279	0.4829	-0.326	0.08138
4280	0.4781	0.1738	0.1268
4281	0.2307	-0.04148	-0.3469
4282	0.2146	-0.1004	0.05658
4283	0.31	-0.1914	-0.1606
4284	0.1903	0.2362	-0.04261
4285	0.3603	0.6066	-0.2139
4286	0.108	0.3613	-0.0196
4287	0.3817	0.4941	0.1142
4288	0.1728	0.2139	0.05731
4289	0.2941	0.02839	0.4261
4290	0.0561	0.5102	-0.01869
4291	0.08846	-0.0859	-0.2704
4292	0.1092	-0.121	-0.2061
4293	0.2443	0.1469	-0.2188
4294	0.2333	-0.348	0.221
4295	0.502	-0.005075	0.3605
4296	0.4538	0.03096	-0.03753
4297	0.3114	0.166	0.05944
4298	0.07802	0.265	-0.1367
4299	-0.1898	-0.3075	-0.2931
4300	0.3316	-0.1112	0.6156
4301	0.698	-0.1652	0.4379
4302	0.4345	0.4588	0.2886
4303	0.5269	-0.0272	-0.02041
4304	0.4516	0.1773	-0.1526
4305	0.3496	-0.2529	-0.3305
4306	0.6697	0.8063	-0.01044
4307	0.8535	0.1784	0.5267
4308	0.7092	0.914	0.7561
4309	0.9076	0.09275	0.6118
4310	0.8576	-0.3345	0.2234
4311	0.5716	-0.6154	0.1759
4312	0.7772	0.5919	0.3089
4313	0.7144	0.05142	0.263
4314	0.5769	-0.1184	0.02178
4315	0.8945	0.2614	0.5209
4316	0.724	-0.2734	0.2055
4317	0.481	-0.1962	-0.01267
4318	0.1934	-0.1963	-0.3006
4319	0.2118	-0.2739	-0.1912
4320	-0.06764	-0.1256	-0.3003
4321	-0.1058	-0.3991	-0.2887
4322	-0.2295	0.008857	-0.3902
4323	0.05159	-0.4303	-0.2086
4324	0.05552	0.3016	-0.03929
4325	0.07729	0.3554	0.1704
4326	0.294	-0.1297	0.1225
4327	0.256	-0.1458	-0.2854
4328	0.2312	0.1329	-0.04512
4329	0.2201	0.2835	-0.115
4330	0.02564	-0.1522	-0.2136
4331	-0.09432	-0.1377	-0.4676
4332	0.1363	-0.1686	-0.2901
4333	0.1183	-0.3969	-0.3119
4334	0.1877	-0.1373	-0.1368
4335	0.2557	-0.03745	-0.09659
4336	0.19	-0.8773	-0.1546
4337	0.3645	-0.6742	0.05225
4338	0.4402	-0.7162	0.1709
4339	0.3259	-0.4899	0.2733
4340	0.2893	-0.3812	0.1822
4341	0.4705	-0.4459	0.1249
4342	0.3263	-0.4728	-0.1044
4343	0.216	-0.4257	-0.2295
4344	0.236	-0.4931	-0.1557
4345	0.2169	-0.3739	-0.2281
4346	0.3026	-0.1795	-0.0822
4347	0.594	-0.2704	0.007685
4348	0.4572	0.4037	0.02475
4349	0.4687	0.3775	0.2998
4350	0.3621	0.1458	0.2253
4351	0.4284	-0.1445	0.03539
4352	0.3129	0.02455	-0.1233
4353	0.3762	0.4409	0.3112
4354	0.2637	0.6355	-0.02825
4355	0.3099	0.3527	0.1611
4356	0.2004	0.1395	0.1651
4357	0.3396	-0.103	0.4068
4358	0.2424	-0.107	0.2445
4359	0.3424	-0.08413	0.2838
4360	0.3548	0.103	0.01173
4361	0.3089	0.4233	0.02192
4362	0.2851	0.3426	-0.08511
4363	-0.01428	0.1573	-0.2164
4364	-0.263	0.4528	-0.4841
4365	-0.07477	0.3484	-0.3903
4366	-0.02648	0.1688	-0.2351
4367	-0.06722	-0.2251	-0.6407
4368	0.2982	0.4971	-0.1929
4369	0.09523	-0.4767	-0.3559
4370	-0.2035	-0.2268	-0.4116
4371	0.1348	0.5193	-0.08559
4372	0.06801	0.166	-0.1692
4373	-0.2766	0.422	-0.2687
4374	-0.2906	0.2017	-0.5663
4375	-0.1632	-0.1367	-0.7865
4376	0.06116	-0.6524	-0.677
4377	-0.05359	0.01526	-0.6476
4378	-0.1174	-0.2951	-0.572
4379	0.266	0.7708	-0.2367
4380	-0.2235	-0.007983	-0.08852
4381	-0.005586	-0.6945	-0.1092
4382	0.07455	-0.2574	-0.1497
4383	-0.1041	-0.1846	-0.4525
4384	0.1061	-0.4687	-0.6145
4385	0.04427	0.1314	-0.6759
4386	0.1376	0.6037	-0.512
4387	-0.3645	-0.2049	-0.5082
4388	-0.3659	-0.3744	-0.4469
4389	-0.2386	-0.5014	-0.2816
4390	-0.2491	-0.06365	-0.07746
4391	-0.1794	-0.8997	-0.06098
4392	-0.06399	0.09639	-0.1597
4393	-0.009483	0.4058	-0.04417
4394	0.01115	-0.1791	-0.09774
4395	-0.1171	-0.8289	0.29
4396	0.3079	-0.4458	0.4109
4397	0.3663	0.2052	0.2769
4398	0.2236	0.2159	0.1744
4399	0.2771	0.1058	0.5014
4400	0.3376	0.7848	0.1521
4401	0.3394	1.285	0.01856
4402	0.02919	0.4461	-0.416
4403	0.1507	-0.2286	-0.1312
4404	0.07722	-0.3873	-0.2108
4405	0.08086	-0.2727	-0.2167
4406	0.127	-0.5302	-0.1534
4407	0.0883	-0.1467	0.01409
4408	0.06967	0.1227	-0.03879
4409	-0.01378	0.018	-0.1187
4410	0.09286	0.07648	-0.1217
4411	-0.03176	0.1026	-0.2836
4412	0.1008	0.08126	-0.08456
4413	0.1135	0.2479	-0.01413
4414	0.1001	0.09873	-0.03271
4415	0.05388	0.1242	-0.03639
4416	-0.006021	0.3707	-0.03696
4417	0.003124	-0.002248	-0.01966
4418	0.1174	0.1176	0.1565
4419	-0.038	-0.5799	-0.01696
4420	-0.06983	-0.2389	0.05257
4421	-0.1495	0.04372	-0.1119
4422	-0.1996	0.1161	-0.03811
4423	-0.05576	0.1024	0.1044
4424	0.08275	-0.1302	0.1102
4425	-0.04097	-0.1042	0.0222
4426	0.04099	0.01731	0.1448
4427	-0.08302	0.08874	0.2283
4428	0.09599	-0.08205	0.3366
4429	0.008378	0.09577	0.2244
4430	0.1436	0.2078	0.2295
4431	0.1101	-0.01366	0.06885
4432	0.01427	0.2237	0.09783
4433	0.1159	0.117	0.156
4434	0.2849	-0.01394	0.1948
4435	0.2789	0.06198	0.1767
4436	0.494	0.365	0.4613
4437	0.387	0.05171	0.3309
4438	0.4504	0.3694	0.3242
4439	0.6447	0.6509	0.484
4440	0.5175	0.5984	0.2344
4441	0.3123	0.4175	0.1895
4442	0.1963	0.4043	0.1703
4443	0.2828	0.8672	0.01987
4444	0.424	1.044	0.08907
4445	0.1554	1.042	-0.2078
4446	0.08838	0.225	-0.3701
4447	-0.03543	0.3006	-0.008329
4448	-0.0835	-0.02292	-0.5209
4449	-0.4911	-0.0633	-0.8587
4450	-0.4822	-0.1354	-0.7007
4451	-0.6675	-0.2161	-0.6728
4452	-0.5527	-0.8229	-0.2429
4453	-0.4823	-0.19	-0.1387
4454	-0.2046	0.2052	-0.09208
4455	-0.1545	0.2968	-0.3071
4456	0.2232	0.06837	-0.1045
4457	-0.06864	-0.1535	-0.2895
4458	-0.2479	0.1232	-0.1972
4459	0.0933	-0.1793	-0.156
4460	0.04347	-0.2527	-0.09433
4461	-0.1771	-0.1962	-0.2213
4462	-0.05891	-0.6461	-0.2294
4463	0.206	-0.3337	-0.1033
4464	-0.1458	-0.07617	-0.3145
4465	-0.2221	-0.02525	-0.3692
4466	-0.1634	-9.554E-4	-0.3167
4467	-0.33	-0.07728	-0.1892
4468	-0.06303	-0.4247	-0.237
4469	-0.1568	-0.6881	-0.4107
4470	-0.2698	-0.2785	-0.4678
4471	-0.4478	-0.4226	-0.4776
4472	-0.2747	-0.02327	-0.5541
4473	-0.2111	0.2221	-0.4352
4474	-0.2649	-0.2126	-0.3795
4475	-0.1525	-0.3259	-0.1804
4476	-0.02128	0.1864	-0.1998
4477	-0.01637	0.1078	-0.02301
4478	-0.1597	-0.2568	-0.2321
4479	-0.3226	-0.1469	-0.3765
4480	-0.283	-0.1834	-0.2847
4481	-0.1988	0.07123	-0.2329
4482	-0.07728	0.2661	-0.1082
4483	-0.1907	0.4747	-0.2284
4484	-0.2112	0.2646	-0.2786
4485	-0.2817	-0.02329	-0.352
4486	-0.09051	0.09601	-0.2403
4487	-0.06363	0.168	-0.2451
4488	-0.1309	0.1688	-0.2848
4489	-0.03873	0.5427	-0.2087
4490	-0.02973	0.5949	-0.1231
4491	0.04192	0.2397	-0.1871
4492	-0.03258	0.06148	-0.2709
4493	-0.02644	-0.1262	-0.1707
4494	-0.133	0.09265	-0.2776
4495	-0.1508	-0.09365	-0.3177
4496	-0.2337	0.2426	-0.354
4497	-0.2105	0.3215	-0.485
4498	-0.2569	0.1919	-0.6857
4499	-0.3621	0.259	-0.6541
4500	-0.3275	0.4094	-0.7335
4501	-0.2351	0.2203	-0.7158
4502	-0.08437	0.1143	-0.3076
4503	-0.271	0.2973	-0.1944
4504	0.1043	0.2975	-0.07872
4505	0.08347	-0.249	0.03902
4506	0.06608	-0.1649	-0.2334
4507	-0.15	-0.446	-0.4386
4508	0.1511	-0.5437	-0.3205
4509	-0.03629	-0.3684	-0.6467
4510	0.0106	-0.5667	-0.703
4511	-0.02203	-0.2829	-0.4662
4512	-0.02353	-0.2144	-0.3397
4513	-0.07997	-0.2443	-0.3005
4514	-0.04251	-0.222	-0.2596
4515	0.1014	-0.3184	-0.135
4516	-0.03576	-0.2303	-0.1793
4517	0.1331	0.1506	4.754E-4
4518	0.1149	0.3958	-0.09949
4519	0.09563	0.3333	-0.1139
4520	0.1845	0.5775	-0.09915
4521	-0.05658	-0.1887	-0.2343
4522	-0.08804	-0.05001	-0.1953
4523	0.1983	-0.5414	-0.1744
4524	0.03834	-0.1104	-0.1252
4525	-0.1538	0.05682	0.05914
4526	-0.1707	-0.02268	-0.04001
4527	0.02922	-0.234	0.05182
4528	0.3387	-0.4217	0.3413
4529	0.3268	-0.6209	0.07726
4530	0.3251	-0.4302	0.003258
4531	0.4882	-0.744	0.1741
4532	0.2356	-0.6222	0.2071
4533	0.5532	-0.1128	0.5229
4534	0.4697	0.4838	0.2289
4535	0.3161	0.6149	0.411
4536	0.2857	0.528	0.2464
4537	0.4368	0.04981	0.2831
4538	0.1769	-0.273	-0.09747
4539	0.2065	0.4414	-0.1399
4540	0.105	-0.08344	-0.1048
4541	-0.1576	0.8491	-0.3433
4542	-0.06554	0.4828	-0.3592
4543	0.1231	-0.09074	0.1497
4544	-0.02434	0.5984	-0.2388
4545	-0.2675	0.224	0.002279
4546	0.07486	0.2479	0.2693
4547	0.07838	-0.2335	0.02298
4548	-0.07127	0.3011	-0.2204
4549	-0.2424	0.1574	-0.5805
4550	-0.2862	0.38	-0.4892
4551	-0.4472	0.354	-0.6589
4552	-0.6792	0.01466	-0.5092
4553	-0.623	-0.381	-0.3747
4554	-0.3063	-0.2673	-0.2085
4555	-0.1623	0.2364	-0.2097
4556	0.1283	-0.15	-0.02988
4557	0.3242	-0.3272	0.3717
4558	0.4201	-0.7672	0.2556
4559	0.4901	-0.6045	0.2886
4560	0.4434	-0.2949	0.2601
4561	0.5168	-0.3006	0.084
4562	0.3498	-0.02525	0.1214
4563	0.1577	-0.2126	-0.03014
4564	0.2512	0.2596	0.06156
4565	0.3168	0.3836	0.1507
4566	0.2661	0.4388	-0.08949
4567	0.03516	0.5603	-0.07713
4568	-0.1258	0.5471	-0.08599
4569	-0.08265	0.1586	-0.112
4570	-0.001492	0.07234	-0.3162
4571	-0.1345	0.2004	-0.2284
4572	-0.0973	-0.1457	-0.1379
4573	-0.1575	-0.87	-0.2157
4574	-0.4208	-0.6842	-0.4441
4575	-0.4075	-1.062	-0.5318
4576	-0.4531	-0.5383	-0.5602
4577	-0.2374	0.3367	-0.3597
4578	-0.2782	0.05142	-0.1729
4579	-0.1062	0.1898	0.00862
4580	-0.1481	0.4082	-0.3338
4581	-0.06877	0.1424	-0.3993
4582	0.1146	0.2443	-0.4927
4583	0.09094	0.2166	-0.425
4584	-0.15	-0.2551	-0.5673
4585	-0.2946	-0.6067	-0.4895
4586	0.08438	-0.06157	-0.07139
4587	0.1009	-0.3507	0.02295
4588	0.1138	-0.4333	-0.06088
4589	0.04287	-0.2018	-0.5624
4590	-0.497	0.5468	-0.5462
4591	-0.4376	0.2666	-0.3193
4592	-0.2517	0.3496	-0.3203
4593	-0.3551	0.1004	-0.2853
4594	-0.2797	0.4243	-0.2895
4595	-0.2006	0.1327	-0.3979
4596	-0.3468	0.6625	-0.2892
4597	-0.3295	0.5135	-0.2684
4598	-0.1654	0.06528	-0.2143
4599	0.06124	-0.2428	-0.03703
4600	0.05149	-9.196E-4	0.0409
4601	-0.07754	-0.2103	0.02466
4602	-0.06301	0.1828	0.03538
4603	-0.009529	-0.01196	0.03548
4604	0.1933	0.008742	0.1593
4605	0.1829	-0.2527	-0.05458
4606	0.3975	0.1522	0.323
4607	0.7623	0.3015	0.3857
4608	0.8648	0.0557	0.3791
4609	0.8438	-0.005144	0.1395
4610	0.4989	0.2522	-0.2022
4611	0.2677	0.6434	-0.8464
4612	0.05109	-0.01583	-0.787
4613	-0.4284	-0.4345	-0.7789
4614	-0.6997	-0.4295	-0.8258
4615	-0.02032	-0.2887	-0.1846
4616	-0.2298	0.7194	-0.6228
4617	-0.4282	-0.5908	-0.7872
4618	-0.6057	-0.2406	-0.6349
4619	-0.5722	-0.08524	-0.6424
4620	-0.1812	-0.389	-0.409
4621	-0.09911	-0.1246	-0.1474
4622	-0.2692	-0.2615	0.008151
4623	-0.154	-0.7675	-0.334
4624	-0.1876	-0.8791	-0.4531
4625	-0.2212	-0.7882	-0.422
4626	-0.5103	0.06469	-0.5659
4627	-0.3598	0.5162	-0.5363
4628	-0.3427	-0.08747	-0.883
4629	-0.4465	0.2319	-0.7376
4630	-0.4968	0.1443	-0.7285
4631	-0.3362	0.004943	-0.6176
4632	-0.1104	0.2826	-0.2543
4633	0.03609	0.3353	0.1619
4634	-0.07839	0.5134	0.2184
4635	0.0106	0.07344	0.1383
4636	0.1077	0.1168	0.2028
4637	0.1059	0.04302	0.07748
4638	0.08729	-0.01822	0.06177
4639	0.2056	0.09201	0.1794
4640	0.2937	-0.2004	0.2581
4641	0.3512	-0.03007	0.1999
4642	0.05049	-0.5428	-0.009191
4643	0.08522	-0.8477	-0.0203
4644	0.02653	-0.8047	0.1616
4645	0.195	-1.009	0.1684
4646	-0.2443	-0.3399	-0.2016
4647	-0.4017	-0.2969	0.07296
4648	-0.08963	-0.1364	0.1163
4649	-0.1493	-0.3406	-0.3407
4650	0.03235	-0.3039	-0.2807
4651	-0.2303	-0.1239	0.112
4652	0.1841	0.1077	0.01267
4653	0.00351	0.4917	-0.3422
4654	0.003919	0.8679	-0.5126
4655	0.09322	0.1842	-0.4789
4656	0.2136	0.3821	-0.2496
4657	-0.2195	-0.2518	-0.5478
4658	-0.09853	0.05042	-0.5324
4659	-0.2143	0.1932	-0.5077
4660	-0.1013	-0.2338	-0.4587
4661	-0.1244	-0.5264	-0.5199
4662	-0.1413	-0.2744	-0.6883
4663	-0.07479	-0.6788	-0.7299
4664	-0.08825	-0.4022	-0.6004
4665	-0.1541	-0.5482	-0.56
4666	-0.07265	-0.501	-0.263
4667	-0.2015	-0.7593	-0.4256
4668	-0.3654	-0.1636	-0.526
4669	-0.5537	0.1589	-0.5647
4670	-0.411	0.09527	-0.5023
4671	-0.3368	0.0204	-0.4835
4672	-0.426	-0.3699	-0.6242
4673	-0.414	-0.2426	-0.2504
4674	-0.1629	-0.04619	-0.08273
4675	-0.0146	-0.6693	-0.125
4676	-0.1493	-0.1606	-0.05666
4677	0.1926	0.01877	-0.2724
4678	0.2011	0.2088	-0.2501
4679	0.4005	-0.185	0.01632
4680	0.1643	-0.6116	-0.07907
4681	0.1979	-0.3732	0.1031
4682	0.1682	-0.3877	-0.005188
4683	0.2077	-0.08805	0.01138
4684	0.1694	0.3185	0.04212
4685	-0.06982	-0.05576	-0.112
4686	0.1255	0.2379	0.05963
4687	0.007437	-0.01257	0.01983
4688	-0.1863	-0.1162	-0.1516
4689	-0.02892	-0.2074	-0.19
4690	-0.1938	-0.3318	-0.232
4691	0.1367	0.08652	0.4187
4692	0.225	0.2056	0.3481
4693	0.2493	0.2354	0.3961
4694	-0.01015	0.1466	-0.03035
4695	-0.1777	0.6017	-0.1768
4696	-0.1446	0.1536	-0.1428
4697	-0.27	0.4256	-0.09124
4698	-0.2778	0.04714	0.06561
4699	-0.1561	0.5767	0.1009
4700	-0.1822	0.5701	0.1811
4701	0.1956	0.6459	0.2274
4702	0.1924	0.6325	-0.004707
4703	-0.01761	0.4266	-0.1206
4704	-0.008809	0.09242	-0.1249
4705	0.06137	-0.1368	0.07643
4706	0.2992	-0.4231	0.08045
4707	0.2129	-0.54	0.1086
4708	-0.0833	-0.8157	-0.224
4709	-0.02379	-0.003377	-0.3343
4710	-0.2271	-0.2694	-0.4387
4711	-0.1939	-0.174	-0.4139
4712	-0.3841	0.144	-0.4105
4713	-0.4924	0.5627	-0.2256
4714	-0.4038	0.09775	-0.1294
4715	-0.1015	0.1446	0.07531
4716	0.01527	0.3293	0.3138
4717	0.04878	0.4437	0.1508
4718	-0.02094	0.2781	-0.1855
4719	-0.1453	0.1665	-0.1683
4720	-0.1285	0.2678	-0.006944
4721	-0.1197	0.3467	-0.2401
4722	-0.07454	0.00462	-0.004884
4723	-0.1967	0.3146	0.1124
4724	0.07492	-0.1178	0.1934
4725	-0.08245	0.229	-0.1751
4726	0.04829	0.402	-0.4519
4727	-0.05291	-0.2663	-0.2154
4728	0.02865	-0.1497	0.0138
4729	-0.03344	-0.2245	0.1516
4730	-0.1057	-0.2019	0.03604
4731	0.1358	-0.298	-0.0308
4732	0.03123	-0.3156	-0.1184
4733	0.07692	0.2395	0.07555
4734	0.2822	0.2667	0.3007
4735	0.2277	0.076	0.7286
4736	0.1063	0.1502	0.4227
4737	0.3955	0.3144	0.5142
4738	0.4656	-0.1053	-0.0584
4739	0.5075	-0.2484	-0.4508
4740	0.2583	-1.078	-0.2302
4741	0.1106	0.0878	-0.2054
4742	0.28	-0.04141	-0.1806
4743	0.2316	-0.256	-0.04919
4744	0.1189	-0.8744	-0.3126
4745	0.4188	-1.007	0.06115
4746	0.4555	0.2584	0.4033
4747	0.6496	-0.1455	0.6158
4748	0.6226	0.08846	0.1915
4749	0.3398	0.2083	0.02833
4750	0.5778	0.4264	0.148
4751	0.511	0.3044	-0.03115
4752	0.3022	0.2121	-0.06002
4753	0.3517	0.1671	0.0145
4754	0.3513	0.07811	-0.1362
4755	0.3249	0.02304	-0.00876
4756	-0.07365	0.1498	0.03766
4757	0.07227	-0.04927	0.04789
4758	-0.08377	-0.3011	0.201
4759	-0.01802	0.3861	0.3359
4760	0.02814	-0.1216	0.1306
4761	0.1253	0.3775	0.2063
4762	0.1574	0.5113	0.0557
4763	0.04961	0.2605	-0.1174
4764	-0.03063	-0.2029	-0.3271
4765	0.04152	-0.2241	-0.5779
4766	0.1749	-0.2781	-0.3813
4767	0.2331	-0.709	-0.2373
4768	-0.01751	-0.3859	-0.1092
